timestamp,chromosome,fitnessValue
1677241979.940261,"[1.00000000e+00 1.70000000e+00 1.40000000e+00 1.00000000e+00
 1.50000000e+00 1.60000000e+00 1.40000000e+00 1.40000000e+00
 6.00500115e+02 8.93108000e+02 7.27431308e+02 6.26602719e+02
 1.19907622e+03 2.22203279e+03 2.22203279e+03 7.27431308e+02
 2.00000000e+00 2.00000000e+00 1.00000000e+00 2.00000000e+00
 2.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 2.00000000e+00]",0.18340588731436633
1677241986.797709,"[1.00000000e+00 7.00000000e-01 1.40000000e+00 1.00000000e+00
 1.70000000e+00 1.60000000e+00 1.40000000e+00 1.40000000e+00
 6.00500115e+02 8.93108000e+02 7.27431000e+02 6.26602719e+02
 6.00500115e+02 6.26602719e+02 6.26602719e+02 6.26602719e+02
 0.00000000e+00 2.00000000e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00]",1e-08
1677241991.485513,"[1.00000000e+00 7.00000000e-01 1.40000000e+00 1.00000000e+00
 1.20000000e+00 1.60000000e+00 1.40000000e+00 1.40000000e+00
 6.00500115e+02 8.93108000e+02 7.27431308e+02 7.27431308e+02
 1.19907622e+03 2.22203279e+03 6.26602719e+02 7.27431308e+02
 2.00000000e+00 2.00000000e+00 1.00000000e+00 2.00000000e+00
 2.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 2.00000000e+00]",0.18592275196251737
1677242012.808382,"[1.00000000e+00 7.00000000e-01 1.40000000e+00 1.00000000e+00
 1.20000000e+00 1.60000000e+00 6.00000000e-01 1.40000000e+00
 6.00500115e+02 8.93108000e+02 6.00500115e+02 7.27431308e+02
 1.19907622e+03 2.22203279e+03 2.22203279e+03 7.27431308e+02
 2.00000000e+00 2.00000000e+00 1.00000000e+00 1.00000000e+00
 2.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 2.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00]",0.18424950123977593
1677242056.372398,"[1.00000000e+00 7.00000000e-01 1.40000000e+00 1.00000000e+00
 1.70000000e+00 1.60000000e+00 1.40000000e+00 1.40000000e+00
 6.00500115e+02 6.26602719e+02 7.27431000e+02 6.26602719e+02
 1.66168633e+03 6.26602719e+02 6.26602719e+02 6.26602719e+02
 0.00000000e+00 2.00000000e+00 0.00000000e+00 2.00000000e+00
 0.00000000e+00 2.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 2.00000000e+00]",0.18542514713052305
1677242081.235837,"[1.00000000e+00 1.10000000e+00 1.30000000e+00 1.00000000e+00
 1.70000000e+00 1.60000000e+00 1.40000000e+00 6.00000000e-01
 6.00500115e+02 6.26602719e+02 7.27431000e+02 6.26602719e+02
 1.19907622e+03 1.66168633e+03 2.22203279e+03 1.19907622e+03
 2.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 2.00000000e+00 1.00000000e+00 0.00000000e+00 2.00000000e+00
 2.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 2.00000000e+00]",0.18416102904567935
1677242885.722423,"[1.10000000e+00 7.00000000e-01 1.10000000e+00 1.00000000e+00
 1.20000000e+00 6.00000000e-01 1.40000000e+00 1.40000000e+00
 7.27431308e+02 8.93108000e+02 6.26602719e+02 6.26602719e+02
 1.19907622e+03 2.22203279e+03 1.66168633e+03 7.27431308e+02
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 2.00000000e+00
 2.00000000e+00 2.00000000e+00 1.00000000e+00 0.00000000e+00
 2.00000000e+00]",0.18406747923534422
1677242894.932566,"[1.00000000e+00 7.00000000e-01 1.40000000e+00 1.00000000e+00
 1.20000000e+00 1.60000000e+00 6.00000000e-01 1.40000000e+00
 6.00500115e+02 8.93108000e+02 2.22203279e+03 7.27431308e+02
 1.19907622e+03 2.22203279e+03 2.22203279e+03 7.27431308e+02
 2.00000000e+00 2.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 2.00000000e+00 1.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00]",1e-08
1677242920.603688,"[1.00000000e+00 7.00000000e-01 1.40000000e+00 1.00000000e+00
 1.70000000e+00 1.60000000e+00 1.40000000e+00 1.40000000e+00
 6.00500115e+02 8.93108000e+02 7.27431000e+02 6.26602719e+02
 6.00500115e+02 6.26602719e+02 2.12929530e+03 6.26602719e+02
 0.00000000e+00 2.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 2.00000000e+00
 2.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00]",1e-08
1677242925.816287,"[1.00000000e+00 1.10000000e+00 1.30000000e+00 7.00000000e-01
 1.70000000e+00 1.60000000e+00 1.40000000e+00 6.00000000e-01
 6.00500115e+02 6.26602719e+02 7.27431000e+02 6.26602719e+02
 1.19907622e+03 1.66168633e+03 2.12929530e+03 1.19907622e+03
 2.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 2.00000000e+00 1.00000000e+00 0.00000000e+00 2.00000000e+00
 2.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00]",0.18420786797680108
1677242950.886916,"[1.00000000e+00 1.60000000e+00 1.40000000e+00 1.00000000e+00
 1.20000000e+00 1.60000000e+00 1.40000000e+00 1.40000000e+00
 6.00500115e+02 8.93108000e+02 6.26602719e+02 2.22203279e+03
 1.19907622e+03 2.22203279e+03 7.27431308e+02 7.27431308e+02
 2.00000000e+00 1.00000000e+00 2.00000000e+00 0.00000000e+00
 0.00000000e+00 2.00000000e+00 0.00000000e+00 2.00000000e+00
 2.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00]",1e-08
1677242978.602554,"[1.00000000e+00 7.00000000e-01 1.40000000e+00 1.00000000e+00
 1.20000000e+00 1.60000000e+00 1.40000000e+00 1.40000000e+00
 2.22203279e+03 8.93108000e+02 7.27431308e+02 7.27431308e+02
 1.19907622e+03 2.22203279e+03 6.26602719e+02 6.26602719e+02
 0.00000000e+00 2.00000000e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 2.00000000e+00
 2.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 2.00000000e+00]",1e-08
1677243015.833905,"[1.00000000e+00 7.00000000e-01 1.40000000e+00 1.00000000e+00
 1.70000000e+00 1.60000000e+00 1.40000000e+00 1.40000000e+00
 6.00500115e+02 1.19907622e+03 7.27431000e+02 6.26602719e+02
 2.22203279e+03 2.22203279e+03 7.27431308e+02 7.27431308e+02
 2.00000000e+00 1.00000000e+00 2.00000000e+00 0.00000000e+00
 0.00000000e+00 2.00000000e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 2.00000000e+00]",1e-08
1677243032.985828,"[1.50000000e+00 7.00000000e-01 1.40000000e+00 9.00000000e-01
 1.20000000e+00 1.60000000e+00 1.40000000e+00 1.40000000e+00
 1.66168633e+03 8.93108000e+02 7.27431000e+02 6.26602719e+02
 1.19907622e+03 2.22203279e+03 2.22203279e+03 7.27431308e+02
 1.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 2.00000000e+00]",0.18357748615984176
1677243036.010608,"[1.00000000e+00 1.10000000e+00 1.20000000e+00 1.00000000e+00
 1.70000000e+00 1.60000000e+00 1.40000000e+00 1.50000000e+00
 6.00500115e+02 6.26602719e+02 7.27431000e+02 6.26602719e+02
 6.00500115e+02 1.66168633e+03 6.26602719e+02 6.26602719e+02
 0.00000000e+00 2.00000000e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 2.00000000e+00
 2.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00]",0.1841685302249996
1677243043.821763,"[1.00000000e+00 1.10000000e+00 1.30000000e+00 9.00000000e-01
 1.70000000e+00 1.60000000e+00 1.40000000e+00 6.00000000e-01
 6.00500115e+02 8.93108000e+02 8.93107635e+02 2.22203279e+03
 1.19907622e+03 2.22203279e+03 7.27431308e+02 7.27431308e+02
 0.00000000e+00 2.00000000e+00 1.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 2.00000000e+00
 2.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00]",0.18358528268363977
1677243055.291913,"[1.00000000e+00 7.00000000e-01 1.40000000e+00 1.00000000e+00
 1.70000000e+00 1.60000000e+00 1.40000000e+00 1.40000000e+00
 6.00500115e+02 7.27431308e+02 2.22203279e+03 6.26602719e+02
 6.00500115e+02 6.26602719e+02 6.26602719e+02 6.26602719e+02
 0.00000000e+00 2.00000000e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 2.00000000e+00]",0.1863799377184933
1677243058.122026,"[1.00000000e+00 7.00000000e-01 1.40000000e+00 1.00000000e+00
 1.70000000e+00 1.60000000e+00 1.40000000e+00 1.40000000e+00
 6.00500115e+02 8.93108000e+02 7.27431000e+02 6.26602719e+02
 6.00500115e+02 6.26602719e+02 6.26602719e+02 6.26602719e+02
 0.00000000e+00 2.00000000e+00 1.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 2.00000000e+00
 2.00000000e+00 1.00000000e+00 2.00000000e+00 0.00000000e+00
 2.00000000e+00]",0.18690353490325326
1677243066.3438,"[1.00000000e+00 7.00000000e-01 1.40000000e+00 1.00000000e+00
 1.20000000e+00 1.60000000e+00 1.00000000e+00 1.40000000e+00
 6.00500115e+02 8.93108000e+02 7.27431000e+02 6.26602719e+02
 6.00500115e+02 6.26602719e+02 6.26602719e+02 6.26602719e+02
 0.00000000e+00 2.00000000e+00 2.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 2.00000000e+00
 2.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 2.00000000e+00]",0.17863838247166025
1677243098.733014,"[1.00000000e+00 7.00000000e-01 1.40000000e+00 1.00000000e+00
 1.70000000e+00 1.60000000e+00 1.40000000e+00 1.40000000e+00
 6.00500115e+02 8.93108000e+02 7.27431000e+02 6.26602719e+02
 1.19907622e+03 2.22203279e+03 2.22203279e+03 7.27431308e+02
 0.00000000e+00 2.00000000e+00 0.00000000e+00 1.00000000e+00
 2.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00]",0.18275731153083993
1677243103.122116,"[1.00000000e+00 7.00000000e-01 1.40000000e+00 1.20000000e+00
 8.00000000e-01 1.60000000e+00 1.40000000e+00 1.40000000e+00
 6.00500115e+02 8.93108000e+02 6.00500115e+02 2.12929530e+03
 1.19907622e+03 2.22203279e+03 2.22203279e+03 7.27431308e+02
 0.00000000e+00 2.00000000e+00 1.00000000e+00 2.00000000e+00
 2.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 2.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 2.00000000e+00]",0.18397133366258106
1677243109.979183,"[9.00000000e-01 7.00000000e-01 1.40000000e+00 1.00000000e+00
 1.20000000e+00 1.60000000e+00 1.40000000e+00 1.40000000e+00
 6.00500115e+02 6.26602719e+02 7.27431000e+02 6.26602719e+02
 1.19907622e+03 1.66168633e+03 2.22203279e+03 1.19907622e+03
 2.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 2.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 2.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 2.00000000e+00]",1e-08
1677243158.78323,"[1.00000000e+00 7.00000000e-01 1.40000000e+00 1.00000000e+00
 1.20000000e+00 1.60000000e+00 1.40000000e+00 1.40000000e+00
 6.00500115e+02 8.93108000e+02 8.93107635e+02 2.22203279e+03
 1.19907622e+03 2.22203279e+03 7.27431308e+02 7.27431308e+02
 0.00000000e+00 2.00000000e+00 1.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 2.00000000e+00 2.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 2.00000000e+00]",0.1850734980321637
1677243167.281347,"[1.00000000e+00 8.00000000e-01 1.40000000e+00 1.00000000e+00
 1.20000000e+00 1.60000000e+00 1.40000000e+00 1.40000000e+00
 6.00500115e+02 8.93108000e+02 8.93107635e+02 2.22203279e+03
 1.19907622e+03 2.22203279e+03 6.26602719e+02 7.27431308e+02
 2.00000000e+00 2.00000000e+00 1.00000000e+00 2.00000000e+00
 2.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 2.00000000e+00]",0.1837083253387643
1677243275.156614,"[1.00000000e+00 1.10000000e+00 1.30000000e+00 1.00000000e+00
 1.70000000e+00 1.60000000e+00 1.40000000e+00 6.00000000e-01
 6.00500115e+02 6.26602719e+02 7.27431000e+02 6.26602719e+02
 1.66168633e+03 1.66168633e+03 2.22203279e+03 1.19907622e+03
 2.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 2.00000000e+00 1.00000000e+00 0.00000000e+00 2.00000000e+00
 2.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 2.00000000e+00]",0.18303955082439813
1677243908.093872,"[1.00000000e+00 7.00000000e-01 1.40000000e+00 1.20000000e+00
 8.00000000e-01 1.60000000e+00 1.40000000e+00 1.40000000e+00
 6.00500115e+02 2.22203279e+03 7.27431000e+02 6.26602719e+02
 6.00500115e+02 1.66168633e+03 1.19907622e+03 6.26602719e+02
 0.00000000e+00 2.00000000e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 2.00000000e+00
 2.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00]",0.18897821513723634
1677243967.753832,"[7.00000000e-01 7.00000000e-01 1.10000000e+00 1.00000000e+00
 1.20000000e+00 6.00000000e-01 1.40000000e+00 1.40000000e+00
 7.27431308e+02 8.93108000e+02 6.26602719e+02 6.26602719e+02
 1.19907622e+03 2.22203279e+03 1.66168633e+03 7.27431308e+02
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 2.00000000e+00 2.00000000e+00 1.00000000e+00 0.00000000e+00
 2.00000000e+00]",0.18423476402762812
1677244064.801085,"[1.00000000e+00 7.00000000e-01 1.40000000e+00 1.20000000e+00
 8.00000000e-01 1.60000000e+00 1.40000000e+00 1.40000000e+00
 6.00500115e+02 8.93108000e+02 6.00500115e+02 2.12929530e+03
 1.19907622e+03 2.22203279e+03 2.22203279e+03 7.27431308e+02
 0.00000000e+00 2.00000000e+00 1.00000000e+00 2.00000000e+00
 2.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 2.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 2.00000000e+00]",1e-08
1677244112.765584,"[1.40000000e+00 7.00000000e-01 1.10000000e+00 1.00000000e+00
 1.20000000e+00 6.00000000e-01 1.40000000e+00 1.40000000e+00
 7.27431308e+02 8.93108000e+02 6.26602719e+02 6.00500115e+02
 1.19907622e+03 2.22203279e+03 1.66168633e+03 7.27431308e+02
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 2.00000000e+00
 2.00000000e+00 2.00000000e+00 1.00000000e+00 0.00000000e+00
 2.00000000e+00]",0.18403630421132297
1677244124.217305,"[1.00000000e+00 1.10000000e+00 1.00000000e+00 1.00000000e+00
 1.70000000e+00 1.60000000e+00 1.40000000e+00 1.50000000e+00
 6.00500115e+02 6.26602719e+02 7.27431000e+02 6.26602719e+02
 6.00500115e+02 1.66168633e+03 6.26602719e+02 6.26602719e+02
 0.00000000e+00 2.00000000e+00 2.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 2.00000000e+00]",1e-08
1677244168.537745,"[  1.           1.1          1.2          1.           1.7
   1.6          1.4          1.5        600.50011475 626.60271872
 727.431      626.60271872 600.50011475 626.60271872 626.60271872
 626.60271872   0.           0.           0.           2.
   1.           1.           1.           1.           0.
   1.           1.           0.           2.        ]",0.18395737099759824
1677244200.089168,"[1.00000000e+00 7.00000000e-01 1.40000000e+00 1.00000000e+00
 1.70000000e+00 1.60000000e+00 1.40000000e+00 1.40000000e+00
 6.00500115e+02 8.93108000e+02 7.27431000e+02 6.26602719e+02
 6.00500115e+02 6.26602719e+02 6.26602719e+02 6.26602719e+02
 0.00000000e+00 2.00000000e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 2.00000000e+00
 2.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00]",0.1827290435870171
1677244201.757504,"[1.00000000e+00 7.00000000e-01 1.40000000e+00 1.20000000e+00
 8.00000000e-01 1.60000000e+00 1.40000000e+00 1.40000000e+00
 6.00500115e+02 8.93108000e+02 6.00500115e+02 2.12929530e+03
 1.19907622e+03 2.22203279e+03 2.22203279e+03 6.26602719e+02
 0.00000000e+00 2.00000000e+00 0.00000000e+00 2.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 2.00000000e+00]",0.1836124721329571
1677244231.875324,"[1.00000000e+00 7.00000000e-01 1.40000000e+00 1.00000000e+00
 1.70000000e+00 1.60000000e+00 1.40000000e+00 1.40000000e+00
 6.00500115e+02 8.93108000e+02 7.27431000e+02 2.22203279e+03
 6.00500115e+02 2.22203279e+03 6.26602719e+02 6.26602719e+02
 0.00000000e+00 2.00000000e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 2.00000000e+00
 2.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00]",0.18662612897575237
1677244263.729524,"[1.50000000e+00 7.00000000e-01 1.40000000e+00 9.00000000e-01
 1.20000000e+00 1.70000000e+00 1.40000000e+00 1.40000000e+00
 1.66168633e+03 8.93108000e+02 7.27431000e+02 6.26602719e+02
 1.19907622e+03 2.22203279e+03 6.26602719e+02 6.26602719e+02
 0.00000000e+00 2.00000000e+00 1.00000000e+00 2.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 2.00000000e+00
 2.00000000e+00 1.00000000e+00 2.00000000e+00 0.00000000e+00
 2.00000000e+00]",0.18228936183871985
1677244287.339418,"[1.00000000e+00 7.00000000e-01 1.40000000e+00 8.00000000e-01
 1.20000000e+00 1.60000000e+00 1.40000000e+00 1.40000000e+00
 6.00500115e+02 7.27431308e+02 2.22203279e+03 6.26602719e+02
 6.00500115e+02 6.26602719e+02 6.26602719e+02 6.26602719e+02
 0.00000000e+00 2.00000000e+00 1.00000000e+00 2.00000000e+00
 2.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 2.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 2.00000000e+00]",1e-08
1677244306.041725,"[1.00000000e+00 7.00000000e-01 1.40000000e+00 1.00000000e+00
 1.50000000e+00 1.60000000e+00 1.40000000e+00 1.40000000e+00
 6.00500115e+02 7.27431308e+02 2.22203279e+03 6.26602719e+02
 6.00500115e+02 6.26602719e+02 6.26602719e+02 6.26602719e+02
 0.00000000e+00 2.00000000e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 2.00000000e+00]",0.1835833188209625
1677244315.384762,"[1.00000000e+00 7.00000000e-01 1.40000000e+00 1.00000000e+00
 1.70000000e+00 1.60000000e+00 1.40000000e+00 1.40000000e+00
 6.00500115e+02 7.27431308e+02 2.22203279e+03 6.26602719e+02
 6.00500115e+02 6.26602719e+02 6.26602719e+02 6.26602719e+02
 0.00000000e+00 2.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 2.00000000e+00
 2.00000000e+00 2.00000000e+00 1.00000000e+00 2.00000000e+00
 2.00000000e+00]",0.18651988265269923
1677244315.709442,"[1.50000000e+00 7.00000000e-01 1.40000000e+00 8.00000000e-01
 1.20000000e+00 1.60000000e+00 1.40000000e+00 1.40000000e+00
 6.00500115e+02 8.93108000e+02 7.27431000e+02 6.26602719e+02
 6.00500115e+02 6.26602719e+02 6.26602719e+02 6.26602719e+02
 0.00000000e+00 2.00000000e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 2.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 2.00000000e+00]",0.1838301513693145
1677244342.889852,"[1.00000000e+00 7.00000000e-01 1.40000000e+00 1.00000000e+00
 1.70000000e+00 1.60000000e+00 1.40000000e+00 1.40000000e+00
 6.00500115e+02 7.27431308e+02 6.26602719e+02 7.27431308e+02
 6.00500115e+02 6.26602719e+02 6.26602719e+02 6.26602719e+02
 0.00000000e+00 2.00000000e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 2.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00]",0.18414984807114956
1677244343.029723,"[1.10000000e+00 7.00000000e-01 1.10000000e+00 1.00000000e+00
 1.20000000e+00 6.00000000e-01 1.40000000e+00 1.40000000e+00
 7.27431308e+02 8.93108000e+02 6.26602719e+02 6.26602719e+02
 1.19907622e+03 1.19907622e+03 1.66168633e+03 7.27431308e+02
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 2.00000000e+00 2.00000000e+00 1.00000000e+00 1.00000000e+00
 2.00000000e+00]",0.18690980822559783
1677244351.728774,"[1.00000000e+00 7.00000000e-01 1.40000000e+00 9.00000000e-01
 8.00000000e-01 1.60000000e+00 1.40000000e+00 1.40000000e+00
 2.12929530e+03 8.93108000e+02 7.27431000e+02 6.26602719e+02
 6.00500115e+02 1.66168633e+03 6.26602719e+02 6.26602719e+02
 0.00000000e+00 2.00000000e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 2.00000000e+00
 2.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00]",0.18669882545068373
1677244351.867304,"[1.00000000e+00 1.00000000e+00 1.30000000e+00 7.00000000e-01
 1.70000000e+00 1.60000000e+00 1.40000000e+00 6.00000000e-01
 6.00500115e+02 6.26602719e+02 7.27431000e+02 6.26602719e+02
 1.19907622e+03 1.66168633e+03 2.12929530e+03 1.19907622e+03
 2.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 2.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 2.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 2.00000000e+00]",0.18695575905170492
1677244405.216135,"[1.00000000e+00 7.00000000e-01 1.40000000e+00 9.00000000e-01
 1.20000000e+00 1.60000000e+00 1.40000000e+00 1.40000000e+00
 1.66168633e+03 8.93108000e+02 7.27431000e+02 6.26602719e+02
 1.19907622e+03 2.12929530e+03 2.22203279e+03 7.27431308e+02
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 2.00000000e+00]",0.18369911165516895
1677245152.774389,"[9.00000000e-01 7.00000000e-01 1.40000000e+00 1.00000000e+00
 1.70000000e+00 1.60000000e+00 1.40000000e+00 1.40000000e+00
 6.00500115e+02 7.27431308e+02 6.26602719e+02 7.27431308e+02
 6.00500115e+02 6.26602719e+02 6.26602719e+02 6.26602719e+02
 0.00000000e+00 2.00000000e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 2.00000000e+00
 2.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00]",0.18322416976547712
